a10c9c1a-87bb-4d89-ba2e-15a65cd39bd4,Nike Star Runner 3 Play,Younger Kids' Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,729000,0,"These were made for fast. The Nike Star Runner 3 SE brings serious star power with versatile kicks to run, walk and jump.They're boosted with durability, breathability and an easy strap!Plus, colours and textures bring art and sport together so kids can express themselves from the classroom to the playground."
ea2b9ef1-dc7f-433b-9302-fdcbcbb18907,Nike ACG Air Nasu 2,Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1799000,0,"Take on the tough terrain of the outdoors.The Nike ACG Air Nasu 2 steps up the durability with Ripstop on the upper and reinforced details to stand up to the rigours of the trail.It has mesh elements up top and a lining within to help keep you on your path with a breathable, supportive feel.A sticky rubber outsole is highlighted with lugs that are designed to help give you traction when navigating wet and rocky surfaces."
0af5691f-b9ec-415e-b280-4ea7548dbd01,Nike Crater Impact,Women's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1429000,20,"Nike Crater Impact is part of our sustainability journey to transform trash into shoes that tread a little lighter.Made from at least 25% recycled material by weight, it brings in unique design choices that reduce waste when compared with traditional methods�like an embroidered Swoosh, efficient overlays and of course its Crater foam midsole."
f2776e2d-2b91-4b3a-b7fd-08f3ead83483,Nike Air VaporMax 2021 FK,Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,2999000,0,"Made from at least 40% recycled materials by weight, the Nike Air VaporMax 2021 FK is airy and easy to wear with super-stretchy, recycled Flyknit fabric (plus a soft collar that sculpts your ankle).The stitched-on Swoosh and recycled TPU heel clip add a splash of intrigue as you float down the streets on incredibly soft VaporMax cushioning."
3037c9ca-3c35-45bf-8ddb-04369a910a9f,Nike Victori One,Men's Slide,94d12a98-a803-4d7d-969b-6283998fbb66,449000,0,"From the beach to the bleachers, the Nike Victori One perfects a classic, must-have design. Delivering lightweight comfort that's easy to wear, it's updated with softer, more responsive foam while the contoured grip pattern helps cradle and hold your foot in place. The new padded strap feels as good as it looks and alternates colours between the left and right foot."
b69414b7-1dab-4593-9b6b-fc22ba00dd2d,Nike Blazer Low '77,Baby/Toddler Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,579000,0,The Nike Blazer Low '77 has transcended the basketball court to become an everyday classic and is ready to land on your kiddo's feet.Tuck their toes into this icon for an old-school look that keeps little feet comfy on all their adventures.
514636de-113b-4668-b4f0-90748c643f30,Zion 1,Older Kids' Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1199000,0,"Take your best shot at filling Zion's big shoes in the Zion 1.It's designed to harness your foot so you feel connected and confident with your moves.Nike Air cushioning, a padded tongue and multi-directional traction make it feel super comfortable and responsive."
fab664e5-590f-42f5-86e2-ef21b9954aaa,Nike Victori One,Men's Slide,94d12a98-a803-4d7d-969b-6283998fbb66,449000,0,"From the beach to the bleachers, the Nike Victori One perfects a classic, must-have design. Delivering lightweight comfort that's easy to wear, it's updated with softer, more responsive foam. The contoured grip pattern helps cradle and hold your foot in place while the new padded strap feels as good as it looks."
8769cadf-c268-41ff-97c4-2c9e5d824b75,Nike Court Vision Alta,Women's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1099000,20,"Street fashion meets b-ball authenticity in the distinctly modern and 100% feminine Nike Court Vision Alta.The detailed upper features a collapsible heel for style versatility, chic synthetic leather with tumbled texture and transparent mesh for an airy aesthetic.Its lifted foam midsole feels incredible while keeping the heritage b-ball look."
0a711ada-00d3-44c6-9eb7-603e61a8b7a0,Nike Waffle Racer 2X,Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1429000,30,"The Nike Waffle Racer 2X magnifies elements from the iconic '70s running shoe, resulting in a powered up, street-worthy rendition. The layered upper is lightweight, versatile and naturally contours to the shape of your foot. The decorative stitch work offers a DIY aesthetic. It's all tied together with a thick foam midsole, which provides plush comfort for odysseys unknown."
61fc0055-d4af-48c0-8683-2489e9372a3d,Nike Blazer Mid �77 Vintage By You,Custom Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1799000,0,"The Nike Blazer Mid '77 Vintage By You gets a heritage makeover with innovative corduroy material that you can cut, rip or allow to wear naturally to reveal a wavy, tapestry-like fabric underneath with a character all of its own. Open mesh, classic leather and luscious suede in 13 colours let you switch up your textures and palette. 3 different Swoosh options, including a wraparound version, let you pick your commitment to heritage vibes or 1-of-a-kind style."
7c0171aa-4205-4588-a8d8-4ed9dfd7ee13,Nike Air Huarache,Men's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1799000,20,"Designed for comfort, the Nike Air Huarache brings back a street-level favourite.The upper features a variety of materials, including super-breathable neoprene-like fabric, for easy styling.The low-cut collar and bootie-like construction keep it sleek and comfy.The iconic heel clip and stripped-away branding mix in the early '90s look you love."
399ae2ea-fe73-49d6-a0e0-71ac82c6b0e7,Nike Force 1 '06 x Space Jam: A New Legacy,Younger Kids' Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,979000,0,"The Nike Force 1 '06 celebrates the release of the new sports and family adventure film, Space Jam: A New Legacy.These iconic shoes from the hardwood team up with the unbeatable duo of Bugs and Lola Bunny.Game on!"
4f9ba357-534d-44f9-a957-8b664fdd7992,Nike Force 1 LE,Younger Kids' Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,819000,0,"This is what legends are made of. The Nike Force 1 LE brings back the '82 hardwood icon into an everyday style in all-white or all-black. Let the durability, cushioning and feel introduce little feet to a classic."
77881c01-1752-402c-9f7c-d40d07a9e1e3,Nike Waffle Trainer 2,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1429000,20,"Bringing you the original look of Nike running, the Nike Waffle Trainer 2 celebrates the 50th anniversary of the Swoosh.From its iconic Waffle sole and throwback materials that nod to '70s athletics, to the original Swoosh design, it pays tribute to Nike's humble beginnings.For added flair, a removable lace dubrae graces the laces."
8af14282-e2e1-4296-8c59-90c1fc544f95,Nike Air Max Bolt,Older Kids' Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1099000,30,"Show some love to big Air. The Nike Air Max Bolt is all about the huge Air-Sole unit that's hard to miss. Plus, these everyday kicks are supportive and comfy to help you feel confident while you play."
4e0ba825-9b32-4d7e-bf6f-93aa72e8c24c,Nike Air Max Pre-Day LX,Women's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,2099000,0,"Taking the classic details of heritage Nike running into a new realm, the Nike Air Max Pre-Day LX brings you a fast-paced look that's ready for today's world.Made from at least 20% recycled materials by weight, this wardrobe staple combines the retro athletics aesthetic you know best with a new Air window to help energise the look and feel."
6caf293c-02be-4beb-ba22-2253e2ab534f,Nike Canyon,Women's Sandals,94d12a98-a803-4d7d-969b-6283998fbb66,999000,0,"The Nike Canyon Sandal sets your journey off in style.Heritage-inspired design features a beefy outsole, plush foam midsole, triple-strap closure and premium metallic finishes.From cityscapes to the river banks, this versatile powerhouse will keep you steady on your feet and comfortable tackling whatever lies ahead."
d01df510-a3dc-4506-81b7-3ca2c3d69aa7,Nike Revolution 5,Baby and Toddler Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,579000,20,"Run, play and have fun with the Nike Revolution 5. It wraps little feet with durable leather for support and soft foam cushioning for revolutionary comfort. A strap makes it easy to take the shoe on and off."
fa035431-2f1b-4c84-8c9d-636680f43d54,Nike Blazer Mid �77 Vintage By You,Custom Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1799000,0,"The Nike Blazer Mid '77 Vintage By You gets a heritage makeover with innovative corduroy material that you can cut, rip or allow to wear naturally to reveal a wavy, tapestry-like fabric underneath with a character all of its own. Open mesh, classic leather and luscious suede in 13 colours let you switch up your textures and palette. 3 different Swoosh options, including a wraparound version, let you pick your commitment to heritage vibes or 1-of-a-kind style."
263283a3-1f11-4858-948d-31bc1c1b33dc,Nike Waffle Trainer 2,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1429000,20,"Bringing you the original look of Nike running, the Nike Waffle Trainer 2 celebrates the 50th anniversary of the Swoosh.From its iconic Waffle sole and throwback materials that nod to '70s athletics, to the original Swoosh design, it pays tribute to Nike's humble beginnings.For added flair, a removable lace dubrae graces the laces."
2b79e0f9-9daa-43d9-ab5f-41452811c199,Nike Air Huarache,Women's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1799000,0,"Built to fit your foot and designed for comfort, the Nike Air Huarache brings back the street-level favourite.Smooth leather on the upper mix with super-breathable, perfectly shined neoprene-like fabric for easy styling.The low-cut collar and bootie-like construction keep it sleek and comfy.The iconic heel clip and stripped away branding keep the '90s running look you love."
9bff083d-2cdb-4bbf-a5ea-43d2affea001,Nike Victori One,Men's Printed Slide,94d12a98-a803-4d7d-969b-6283998fbb66,529000,0,"From the beach to the streets, the Nike Victori One perfects a classic, must-have design. Delivering lightweight comfort that's easy to wear, it features new, softer foam that feels comfortable while the contoured footbed with grip pattern helps cradle and hold your foot in place. The wide, padded strap feels as good as it looks."
a373b65d-1af5-4e2c-bcdb-757301200096,Jordan Flare,Younger Kids' Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,579000,0,"Perfect for active kids, the Jordan Flare is light, breathable and comfortable. It's easy to get on, has a heel band to keep it from slipping off and is covered in the front to help prevent toe stubs."
6d21ddb6-af64-4622-903d-c678ec6a174f,Nike Waffle Trainer 2 S.D.,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1429000,0,"Inspired by Phil Knight's ""Shoe Dog"", the Nike Waffle Trainer 2 brings you the classic look of Nike running. Staying true to what you love the most, it features the iconic Waffle outsole, large retro Swoosh design and soft suedes. Several fun, discoverable details tell the story of Phil's time in Hawaii while the soft foam midsole lets you take your own journey in comfort."
bb6d2b8c-c6ac-4538-a21a-53a641309168,Nike DBreak SE,Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1649000,0,"Following in the legendary footsteps of the '79 classic, the Nike DBreak SE gives your athletics look a champion's finish.Bridging past and present, it combines the luscious feel of old-school suedes with airy textile materials.The rubber Waffle outsole keeps the throwback appeal.Animal print details make it wild."
ec2d35c0-5cf9-4176-a0db-757c62d56adb,Nike Internationalist By You,Custom Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1649000,0,"The Nike Internationalist Low By You celebrates a 1980s icon originally designed for serious runners who knew no bounds. Now fashioned for streetwear, this Internationalist lets you choose the materials from a selection of low-key earth tones. Top it off with throwback Nike branding or personal details so you can stand out in your neighbourhood or all over the world."
5fe819bd-ad40-484f-949d-e6932e8c32ea,Nike Internationalist By You,Custom Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1649000,0,"The Nike Internationalist Low By You celebrates a 1980s icon originally designed for serious runners who knew no bounds. Now fashioned for streetwear, this Internationalist lets you choose the materials from a selection of low-key earth tones. Top it off with throwback Nike branding or personal details so you can stand out in your neighbourhood or all over the world."
d38f8e5e-c4c3-41b0-b9dc-89be516761cf,Nike Varsity,Younger Kids' Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,729000,0,"Get your kiddo to join the squad with the Nike Varsity. These low tops are designed with playtime durability in mind. Mix in soft cushioning, and the sky's the limit with every crawl and each growing step."
74b2dfcb-9843-4433-8317-e119bc43e48f,Nike Air Max Viva,Women's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,2099000,40,"Designed with every woman in mind, the mixed material upper of the Nike Air Max Viva features a plush collar, detailed patterning and intricate stitching.The new lacing system uses 2 separate laces constructed from heavy-duty tech chord, letting you find the perfect fit.Mixing comfort with style, it combines Nike Air with a lifted foam heel for an unbelievable ride that looks as good as it feels."
